DATE_TIME,Total_DC_Power,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Hour,Day,Month,Day_Of_Week,dc_power_roll_avg,irradiation_roll_avg
2020-06-14 20:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.8368284,22.6065692,0.0,20,14,6,6,0.0,0.0
2020-06-14 21:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.87317121428572,23.1115265,0.0,21,14,6,6,0.0,0.0
2020-06-14 21:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.92025353333333,23.285941533333336,0.0,21,14,6,6,0.0,0.0
2020-06-14 21:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.86289053333333,22.984142933333327,0.0,21,14,6,6,0.0,0.0
2020-06-14 21:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.777291,22.35220546666667,0.0,21,14,6,6,0.0,0.0
2020-06-14 22:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.65113126666667,21.9989258,0.0,22,14,6,6,0.0,0.0
2020-06-14 22:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.649532,22.44542833333333,0.0,22,14,6,6,0.0,0.0
2020-06-14 22:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.607413666666663,21.990108266666663,0.0,22,14,6,6,0.0,0.0
2020-06-14 22:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.522460866666663,21.420633933333328,0.0,22,14,6,6,0.0,0.0
2020-06-14 23:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3865622,21.151995866666667,0.0,23,14,6,6,0.0,0.0
2020-06-14 23:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.331081066666663,21.4704246,0.0,23,14,6,6,0.0,0.0
2020-06-14 23:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.44495271428572,22.455490071428567,0.0,23,14,6,6,0.0,0.0
2020-06-14 23:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.418153933333333,22.447845466666667,0.0,23,14,6,6,0.0,0.0
2020-06-15 00:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.369126333333337,22.693621866666668,0.0,0,15,6,0,0.0,0.0
2020-06-15 00:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.19021186666667,22.545045933333327,0.0,0,15,6,0,0.0,0.0
2020-06-15 00:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.111739066666665,22.314375933333327,0.0,0,15,6,0,0.0,0.0
2020-06-15 00:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.0380188,22.110986266666668,0.0,0,15,6,0,0.0,0.0
2020-06-15 01:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.0133788,22.293188466666667,0.0,1,15,6,0,0.0,0.0
2020-06-15 01:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.006721933333328,22.43304846666667,0.0,1,15,6,0,0.0,0.0
2020-06-15 01:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.5523254,21.5200196,0.0,1,15,6,0,0.0,0.0
2020-06-15 01:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.161108785714287,21.202298785714287,0.0,1,15,6,0,0.0,0.0
2020-06-15 02:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.0657084,21.1699198,0.0,2,15,6,0,0.0,0.0
2020-06-15 02:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.051059866666662,20.977667333333336,0.0,2,15,6,0,0.0,0.0
2020-06-15 02:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.064056266666665,20.769443866666663,0.0,2,15,6,0,0.0,0.0
2020-06-15 02:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.1327738,20.88665566666667,0.0,2,15,6,0,0.0,0.0
2020-06-15 03:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.138987400000005,20.774737666666667,0.0,3,15,6,0,0.0,0.0
2020-06-15 03:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.1016358,21.0114828,0.0,3,15,6,0,0.0,0.0
2020-06-15 03:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.132979333333335,21.463275133333337,0.0,3,15,6,0,0.0,0.0
2020-06-15 03:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.184287,21.606781142857145,0.0,3,15,6,0,0.0,0.0
2020-06-15 04:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.16874793333333,21.5196512,0.0,4,15,6,0,0.0,0.0
2020-06-15 04:15:00,0.0,4135001,HmiyD2TTLFNqkNe,21.67616773333333,20.805542066666668,0.0,4,15,6,0,0.0,0.0
2020-06-15 04:30:00,0.0,4135001,HmiyD2TTLFNqkNe,21.5948508,20.4898396,0.0,4,15,6,0,0.0,0.0
2020-06-15 04:45:00,0.0,4135001,HmiyD2TTLFNqkNe,21.5713258,20.214919066666663,0.0,4,15,6,0,0.0,0.0
2020-06-15 05:00:00,0.0,4135001,HmiyD2TTLFNqkNe,21.50873626666667,20.08615913333333,0.0,5,15,6,0,0.0,0.0
2020-06-15 05:15:00,0.0,4135001,HmiyD2TTLFNqkNe,21.424306066666663,19.861635466666662,0.0,5,15,6,0,0.0,0.0
2020-06-15 05:30:00,0.0,4135001,HmiyD2TTLFNqkNe,21.4322062,19.826896066666663,0.0,5,15,6,0,0.0,0.0
2020-06-15 05:45:00,0.0,4135001,HmiyD2TTLFNqkNe,21.4640382,20.121873,0.0005523642353333,5,15,6,0,0.0,6.904552941671801e-05
2020-06-15 06:00:00,2100.14285714,4135001,HmiyD2TTLFNqkNe,21.53003333333333,20.394429466666665,0.0096864394666666,6,15,6,0,262.5178571425,0.0012798504627500428
2020-06-15 06:15:00,10068.482143,4135001,HmiyD2TTLFNqkNe,21.65816592857143,20.840604357142855,0.0333103492857142,6,15,6,0,1521.0781250175,0.005443644123464318
2020-06-15 06:30:00,21240.1964284,4135001,HmiyD2TTLFNqkNe,21.957159333333333,22.195896266666672,0.067908889,6,15,6,0,4176.1026785675,0.013932255248464318
2020-06-15 06:45:00,32245.125,4135001,HmiyD2TTLFNqkNe,22.312394333333334,24.034580466666668,0.1027040146666666,6,15,6,0,8206.7433035675,0.026770257081797644
2020-06-15 07:00:00,46013.946429999996,4135001,HmiyD2TTLFNqkNe,22.742930066666663,25.804111733333336,0.1557342913333333,7,15,6,0,13958.4866073175,0.0462370434984643
2020-06-15 07:15:00,47421.321429999996,4135001,HmiyD2TTLFNqkNe,23.27185253333333,27.688370800000005,0.1602291469333333,7,15,6,0,19886.1517860675,0.06626568686513096
2020-06-15 07:30:00,42270.214287,4135001,HmiyD2TTLFNqkNe,23.458431066666662,27.546588133333334,0.1333380648,7,15,6,0,25169.9285719425,0.08293294496513096
2020-06-15 07:45:00,81042.071428,4135001,HmiyD2TTLFNqkNe,23.83686933333333,29.87518726666667,0.2642032693333333,7,15,6,0,35300.187500442495,0.11588930810238096
2020-06-15 08:00:00,137645.785714,4135001,HmiyD2TTLFNqkNe,24.477518733333334,35.34433613333334,0.4586929053333333,8,15,6,0,52243.39285755,0.1720151163357143
2020-06-15 08:15:00,166126.374999,4135001,HmiyD2TTLFNqkNe,25.257212400000004,40.66176133333333,0.5363576693333331,8,15,6,0,71750.62946455,0.23489603134166667
2020-06-15 08:30:00,166443.214285,4135001,HmiyD2TTLFNqkNe,25.92686257142857,42.59452828571429,0.5785561021428571,8,15,6,0,89901.006696625,0.2987269329845238
2020-06-15 08:45:00,162066.839284,4135001,HmiyD2TTLFNqkNe,26.066546666666667,42.4321838,0.5342788213333333,8,15,6,0,106128.720982125,0.35267378381785713
2020-06-15 09:00:00,175868.660714,4135001,HmiyD2TTLFNqkNe,26.192445933333328,42.29481826666667,0.5729372046666668,9,15,6,0,122360.560267625,0.4048241479845238
2020-06-15 09:15:00,195633.69643,4135001,HmiyD2TTLFNqkNe,26.40725306666667,44.0128702,0.6634503566666667,9,15,6,0,140887.107142625,0.4677267992011905
2020-06-15 09:30:00,195854.196428,4135001,HmiyD2TTLFNqkNe,26.3895486,43.27049353333333,0.6428513106666667,9,15,6,0,160085.10491025,0.5314159549345239
2020-06-15 09:45:00,192219.482144,4135001,HmiyD2TTLFNqkNe,26.80618086666667,44.94630113333333,0.644579368,9,15,6,0,173982.28124975,0.5789629672678571
2020-06-15 10:00:00,191760.374999,4135001,HmiyD2TTLFNqkNe,26.95370706666667,43.85072413333333,0.6171309093333333,10,15,6,0,180746.604910375,0.5987677177678572
2020-06-15 10:15:00,260292.07146,4135001,HmiyD2TTLFNqkNe,27.5598856,48.580128733333325,0.888736286,10,15,6,0,192517.316968,0.6428150448511906
2020-06-15 10:30:00,214895.714286,4135001,HmiyD2TTLFNqkNe,28.05028693333333,50.1047016,0.6801742386666666,10,15,6,0,198573.879468125,0.6555173119166666
2020-06-15 10:45:00,236207.339273,4135001,HmiyD2TTLFNqkNe,27.778298642857145,46.05228092857142,0.8608448592857144,10,15,6,0,207841.44196675,0.6963380666607144
2020-06-15 11:00:00,226633.285714,4135001,HmiyD2TTLFNqkNe,28.7853558,50.65149946666666,0.702748034,11,15,6,0,214187.02009175,0.712564420327381
2020-06-15 11:15:00,171682.92857,4135001,HmiyD2TTLFNqkNe,28.371838400000005,46.34689126666667,0.5736166646666666,11,15,6,0,211193.17410925,0.701335208827381
2020-06-15 11:30:00,181471.607142,4135001,HmiyD2TTLFNqkNe,28.375455666666667,45.72413726666667,0.6370887293333334,11,15,6,0,209395.3504485,0.7006148861607144
2020-06-15 11:45:00,194441.142851,4135001,HmiyD2TTLFNqkNe,28.39979053333333,44.47907733333333,0.664057878,11,15,6,0,209673.05803687498,0.7030496999107143
2020-06-15 12:00:00,210791.678579,4135001,HmiyD2TTLFNqkNe,28.601291866666667,44.703940933333335,0.7444816766666666,12,15,6,0,212051.970984375,0.718968545827381
2020-06-15 12:15:00,135820.982142,4135001,HmiyD2TTLFNqkNe,28.851655933333333,44.1841634,0.4327973,12,15,6,0,196493.084819625,0.6619761725773811
2020-06-15 12:30:00,126140.107142,4135001,HmiyD2TTLFNqkNe,28.54629326666667,39.752722466666654,0.3901906573333333,12,15,6,0,185398.63392662499,0.6257282249107143
2020-06-15 12:45:00,144113.285714,4135001,HmiyD2TTLFNqkNe,28.7726258,41.34621800000001,0.4552512326666666,12,15,6,0,173886.87723175,0.5750290215833334
2020-06-15 13:00:00,222590.12501,4135001,HmiyD2TTLFNqkNe,29.03071592857143,45.404338142857135,0.7324080378571429,13,15,6,0,173381.48214375,0.5787365220654763
2020-06-15 13:15:00,129372.857143,4135001,HmiyD2TTLFNqkNe,29.107385266666668,45.503061933333335,0.42740474,13,15,6,0,168092.723215375,0.5604600314821429
2020-06-15 13:30:00,78181.696428,4135001,HmiyD2TTLFNqkNe,28.417808066666662,39.03741653333332,0.2453921386666666,13,15,6,0,155181.484376125,0.5114979576488096
2020-06-15 13:45:00,74783.910715,4135001,HmiyD2TTLFNqkNe,27.856903133333333,34.7539672,0.2260944466666666,13,15,6,0,140224.330359125,0.4567525287321429
2020-06-15 14:00:00,88812.160716,4135001,HmiyD2TTLFNqkNe,27.197220866666672,33.998970666666665,0.2690430446666666,14,15,6,0,124976.89062625,0.3973226997321429
2020-06-15 14:15:00,135778.19643,4135001,HmiyD2TTLFNqkNe,26.7497132,34.74134893333333,0.423195788,14,15,6,0,124971.54241225001,0.3961225107321429
2020-06-15 14:30:00,221139.767858,4135001,HmiyD2TTLFNqkNe,27.611472733333333,43.56778333333334,0.652056834,14,15,6,0,136846.50000175,0.4288557828154762
2020-06-15 14:45:00,152447.125,4135001,HmiyD2TTLFNqkNe,27.82892866666667,43.3427838,0.4772766193333333,14,15,6,0,137888.2299125,0.43160895614880956
2020-06-15 15:00:00,141923.464284,4135001,HmiyD2TTLFNqkNe,27.93405566666667,41.36491266666666,0.4233145246666666,15,15,6,0,127804.89732175,0.39297226700000004
2020-06-15 15:15:00,138783.464286,4135001,HmiyD2TTLFNqkNe,28.178857466666667,40.87684526666667,0.4511937286666666,15,15,6,0,128981.223214625,0.39594589058333335
2020-06-15 15:30:00,117364.482143,4135001,HmiyD2TTLFNqkNe,27.89843528571428,38.410527071428575,0.3822117121428572,15,15,6,0,133879.071429,0.41304833726785717
2020-06-15 15:45:00,138289.285714,4135001,HmiyD2TTLFNqkNe,28.1680522,40.31551513333334,0.4502923073333334,15,15,6,0,141817.243303875,0.44107306985119055
2020-06-15 16:00:00,39692.285713,4135001,HmiyD2TTLFNqkNe,27.743865933333336,34.530938533333334,0.1251691066666666,16,15,6,0,135677.2589285,0.42308882760119054
2020-06-15 16:15:00,54300.517858,4135001,HmiyD2TTLFNqkNe,27.32750646666667,31.594337933333332,0.1629056366666666,16,15,6,0,125492.549107,0.3905525586845238
2020-06-15 16:30:00,76751.428573,4135001,HmiyD2TTLFNqkNe,27.34741213333333,33.07997246666667,0.238490188,16,15,6,0,107444.00669637499,0.3388567279345238
2020-06-15 16:45:00,89339.821428,4135001,HmiyD2TTLFNqkNe,27.16989953333333,33.85005699999999,0.2764912,16,15,6,0,99555.593749875,0.3137585505178572
2020-06-15 17:00:00,61398.107144,4135001,HmiyD2TTLFNqkNe,27.25204246666667,33.650572000000004,0.193777918,17,15,6,0,89489.924107375,0.28506647468452384
2020-06-15 17:15:00,49971.232142,4135001,HmiyD2TTLFNqkNe,26.9659322,31.59396966666667,0.1565710793333333,17,15,6,0,78388.395089375,0.24823864351785718
2020-06-15 17:30:00,31657.553572,4135001,HmiyD2TTLFNqkNe,26.7447368,29.8884196,0.1016916527999999,17,15,6,0,67675.029018,0.21317363610000004
2020-06-15 17:45:00,27116.589287,4135001,HmiyD2TTLFNqkNe,26.740639133333328,29.0264568,0.0859623972,17,15,6,0,53778.441964625,0.16763239733333335
2020-06-15 18:00:00,11750.6607142,4135001,HmiyD2TTLFNqkNe,26.430651071428567,27.618528142857144,0.0388465545,18,15,6,0,50285.738839775004,0.15684207831250002
2020-06-15 18:15:00,5194.2142855,4135001,HmiyD2TTLFNqkNe,26.3341512,26.6526916,0.0182621793333333,18,15,6,0,44147.4508932125,0.13876164614583336
2020-06-15 18:30:00,386.69642857,4135001,HmiyD2TTLFNqkNe,26.050742666666668,25.9055684,0.0040517676866666,18,15,6,0,34601.85937515875,0.1094568436066667
2020-06-15 18:45:00,0.0,4135001,HmiyD2TTLFNqkNe,25.35520226666667,25.034010666666664,0.0001930037933333,18,15,6,0,23434.381696658747,0.07491956908083336
2020-06-15 19:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.2409404,21.9908934,2.0070272266666667e-05,19,15,6,0,15759.618303658752,0.05069983811486669
2020-06-15 19:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.767838466666667,21.174566666666667,0.0,19,15,6,0,9513.21428590875,0.031128453198200026
2020-06-15 19:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.987856066666662,21.7699482,0.0,19,15,6,0,5556.020089408749,0.01841699659820004
2020-06-15 19:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.20111713333333,22.1287008,0.0,19,15,6,0,2166.44642853375,0.007671696948200038
2020-06-15 20:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.3763062,22.4887248,0.0,20,15,6,0,697.61383925875,0.0028158776357000387
2020-06-15 20:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.397517642857142,22.452874214285718,0.0,20,15,6,0,48.33705357125,0.0005331052190333764
2020-06-15 20:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.379569466666663,22.127677533333337,0.0,20,15,6,0,0.0,2.6634258200051346e-05
2020-06-15 20:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.297440666666667,21.768933133333334,0.0,20,15,6,0,0.0,2.5087840333888445e-06
2020-06-15 21:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.1545876,21.370139466666664,0.0,21,15,6,0,0.0,0.0
2020-06-15 21:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.025012266666664,21.098044733333328,0.0,21,15,6,0,0.0,0.0
2020-06-15 21:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.00178813333333,21.152862666666667,0.0,21,15,6,0,0.0,0.0
2020-06-15 21:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.969417266666667,21.07163493333333,0.0,21,15,6,0,0.0,0.0
2020-06-15 22:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.975063066666667,21.0493896,0.0,22,15,6,0,0.0,0.0
2020-06-15 22:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.13929433333333,21.802388333333337,0.0,22,15,6,0,0.0,0.0
2020-06-15 22:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.4763204,22.651540133333327,0.0,22,15,6,0,0.0,0.0
2020-06-15 22:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.61283221428572,22.879322642857144,0.0,22,15,6,0,0.0,0.0
2020-06-15 23:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.618847800000005,22.86751913333333,0.0,23,15,6,0,0.0,0.0
2020-06-15 23:15:00,0.0,4135001,HmiyD2TTLFNqkNe,23.602976466666668,22.941127400000003,0.0,23,15,6,0,0.0,0.0
2020-06-15 23:30:00,0.0,4135001,HmiyD2TTLFNqkNe,23.631050666666667,23.077227733333327,0.0,23,15,6,0,0.0,0.0
2020-06-15 23:45:00,0.0,4135001,HmiyD2TTLFNqkNe,23.641210800000003,23.05128580000001,0.0,23,15,6,0,0.0,0.0
2020-06-16 00:00:00,0.0,4135001,HmiyD2TTLFNqkNe,23.1030456,22.078888133333333,0.0,0,16,6,1,0.0,0.0
2020-06-16 00:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.853855133333333,21.67698573333333,0.0,0,16,6,1,0.0,0.0
2020-06-16 00:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.7012818,21.311032800000003,0.0,0,16,6,1,0.0,0.0
2020-06-16 00:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.620440733333336,20.884556066666665,0.0,0,16,6,1,0.0,0.0
2020-06-16 01:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.585764533333336,20.6971374,0.0,1,16,6,1,0.0,0.0
2020-06-16 01:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.654924857142856,20.882272,0.0,1,16,6,1,0.0,0.0
2020-06-16 01:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.739894666666665,21.476552466666668,0.0,1,16,6,1,0.0,0.0
2020-06-16 01:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.727596,21.583762466666663,0.0,1,16,6,1,0.0,0.0
2020-06-16 02:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.6596518,21.5838462,0.0,2,16,6,1,0.0,0.0
2020-06-16 02:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.60989986666667,21.7492634,0.0,2,16,6,1,0.0,0.0
2020-06-16 02:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.58112373333333,21.858671,0.0,2,16,6,1,0.0,0.0
2020-06-16 02:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.547627866666662,21.670951266666663,0.0,2,16,6,1,0.0,0.0
2020-06-16 03:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.499713000000003,21.391532466666668,0.0,3,16,6,1,0.0,0.0
2020-06-16 03:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.458070800000005,21.181779,0.0,3,16,6,1,0.0,0.0
2020-06-16 03:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.399773714285715,20.989717642857144,0.0,3,16,6,1,0.0,0.0
2020-06-16 03:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.4348244,21.0618022,0.0,3,16,6,1,0.0,0.0
2020-06-16 04:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.5443968,21.4435628,0.0,4,16,6,1,0.0,0.0
2020-06-16 04:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.5694072,21.518406266666663,0.0,4,16,6,1,0.0,0.0
2020-06-16 04:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.590698266666667,21.7528688,0.0,4,16,6,1,0.0,0.0
2020-06-16 04:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.652595733333328,22.0547526,0.0,4,16,6,1,0.0,0.0
2020-06-16 05:00:00,0.0,4135001,HmiyD2TTLFNqkNe,22.692254533333333,22.127937733333336,0.0,5,16,6,1,0.0,0.0
2020-06-16 05:15:00,0.0,4135001,HmiyD2TTLFNqkNe,22.6955222,21.929762933333333,0.0,5,16,6,1,0.0,0.0
2020-06-16 05:30:00,0.0,4135001,HmiyD2TTLFNqkNe,22.571179266666665,21.587780733333336,0.0,5,16,6,1,0.0,0.0
2020-06-16 05:45:00,0.0,4135001,HmiyD2TTLFNqkNe,22.452933666666667,21.47074393333333,4.49041162e-05,5,16,6,1,0.0,5.6130145250555115e-06
2020-06-16 06:00:00,84.32142857,4135001,HmiyD2TTLFNqkNe,22.494378142857144,21.69032292857143,0.003851879775,6,16,6,1,10.54017857125,0.00048709798640005547
2020-06-16 06:15:00,4157.7142859,4135001,HmiyD2TTLFNqkNe,22.654567466666663,22.05121253333333,0.0141838213333333,6,16,6,1,530.2544643087499,0.0022600756530667177
2020-06-16 06:30:00,15183.1785714,4135001,HmiyD2TTLFNqkNe,22.7384398,22.45022773333333,0.0468413084666666,6,16,6,1,2428.15178573375,0.008115239211400043
2020-06-16 06:45:00,22121.5357151,4135001,HmiyD2TTLFNqkNe,22.961183666666667,23.921439533333327,0.0706118121333333,6,16,6,1,5193.34375012125,0.016941715728066704
2020-06-16 07:00:00,31694.285714,4135001,HmiyD2TTLFNqkNe,23.138751200000005,24.801971466666664,0.1017261071999999,7,16,6,1,9155.12946437125,0.02965747912806669
2020-06-16 07:15:00,51696.23214,4135001,HmiyD2TTLFNqkNe,23.25484613333333,25.770912666666668,0.167161456,7,16,6,1,15617.15848187125,0.050552661128066695
2020-06-16 07:30:00,62238.232142,4135001,HmiyD2TTLFNqkNe,23.595815066666667,28.376147533333327,0.206390628,7,16,6,1,23396.93749962125,0.07635148962806669
2020-06-16 07:45:00,78174.178571,4135001,HmiyD2TTLFNqkNe,23.800502533333333,29.75697633333333,0.2582670813333333,7,16,6,1,33168.70982099625,0.10862926178020836
2020-06-16 08:00:00,107606.535714,4135001,HmiyD2TTLFNqkNe,24.273189266666662,32.9937198,0.353673456,8,16,6,1,46608.986606675,0.15235695880833336
2020-06-16 08:15:00,101425.839286,4135001,HmiyD2TTLFNqkNe,24.568143428571428,34.32752778571429,0.32255192,8,16,6,1,58767.5022316875,0.19090297114166668
2020-06-16 08:30:00,127888.55357,4135001,HmiyD2TTLFNqkNe,24.833713600000003,34.94457799999999,0.402276302,8,16,6,1,72855.6741065125,0.23533234533333336
2020-06-16 08:45:00,128303.5,4135001,HmiyD2TTLFNqkNe,25.266322866666663,37.48621606666667,0.4147560933333333,8,16,6,1,86128.419642125,0.2783503804833334
2020-06-16 09:00:00,127951.55357,4135001,HmiyD2TTLFNqkNe,25.405088333333328,37.028379066666666,0.410816618,9,16,6,1,98160.578124125,0.3169866943333334
2020-06-16 09:15:00,143803.607143,4135001,HmiyD2TTLFNqkNe,25.76177973333333,38.08438906666666,0.46019857,9,16,6,1,109673.9999995,0.3536163335833334
2020-06-16 09:30:00,165579.464285,4135001,HmiyD2TTLFNqkNe,26.016273933333327,39.71077913333334,0.5521471146666667,9,16,6,1,122591.654017375,0.39683589441666667
2020-06-16 09:45:00,194379.196429,4135001,HmiyD2TTLFNqkNe,26.3412638,42.884138933333325,0.63615115,9,16,6,1,137117.281249625,0.44407140300000003
2020-06-16 10:00:00,246690.69642,4135001,HmiyD2TTLFNqkNe,26.7102622,46.827693800000006,0.8289793113333334,10,16,6,1,154502.801337875,0.5034846349166667
2020-06-16 10:15:00,229013.80358,4135001,HmiyD2TTLFNqkNe,27.3343506,49.562795,0.7204248719999999,10,16,6,1,170451.296874625,0.5532187539166668
2020-06-16 10:30:00,186010.64286,4135001,HmiyD2TTLFNqkNe,27.42023371428571,47.050576142857146,0.5909023807142856,10,16,6,1,177716.558035875,0.5767970137559524
2020-06-16 10:45:00,206756.625001,4135001,HmiyD2TTLFNqkNe,27.318863800000003,45.9083192,0.6752527859999999,10,16,6,1,187523.198661,0.6093591003392858
2020-06-16 11:00:00,255906.67857,4135001,HmiyD2TTLFNqkNe,27.994940266666667,53.25080986666667,0.9182852226666663,11,16,6,1,203517.589286,0.672792675922619
2020-06-16 11:15:00,184650.821428,4135001,HmiyD2TTLFNqkNe,27.928853400000005,48.67373446666666,0.5986946806666666,11,16,6,1,208623.491071625,0.6901046897559524
2020-06-16 11:30:00,130431.410715,4135001,HmiyD2TTLFNqkNe,27.818320733333337,43.250374533333336,0.4207671039999999,11,16,6,1,204229.984375375,0.6736821884226191
2020-06-16 11:45:00,165610.25,4135001,HmiyD2TTLFNqkNe,28.167818333333337,44.0384016,0.5218388100000001,11,16,6,1,200633.86607175,0.659393145922619
2020-06-16 12:00:00,73977.982144,4135001,HmiyD2TTLFNqkNe,27.874310399999995,38.48475933333333,0.2222456033333333,12,16,6,1,179044.77678725,0.583551432422619
2020-06-16 12:15:00,135744.000001,4135001,HmiyD2TTLFNqkNe,27.3941652,37.038040933333335,0.429468928,12,16,6,1,167386.051339875,0.5471819394226191
2020-06-16 12:30:00,144775.410713,4135001,HmiyD2TTLFNqkNe,27.964037071428567,45.40855414285714,0.4833998399999999,12,16,6,1,162231.6473215,0.5337441218333333
2020-06-16 12:45:00,158718.875001,4135001,HmiyD2TTLFNqkNe,28.30027873333333,46.0441244,0.5028826646666666,12,16,6,1,156226.9285715,0.5121978566666667
2020-06-16 13:00:00,105073.964285,4135001,HmiyD2TTLFNqkNe,27.9916526,41.8464274,0.319418066,13,16,6,1,137372.839285875,0.4373394620833334
2020-06-16 13:15:00,160651.946425,4135001,HmiyD2TTLFNqkNe,27.832635533333328,41.04779260000001,0.5032727366666667,13,16,6,1,134372.9799105,0.4254117190833334
2020-06-16 13:30:00,178077.571431,4135001,HmiyD2TTLFNqkNe,28.40100513333333,45.513633466666654,0.5822891546666668,13,16,6,1,140328.75,0.44560197541666674
2020-06-16 13:45:00,131667.482142,4135001,HmiyD2TTLFNqkNe,28.5019692,41.4494812,0.4094128093333333,13,16,6,1,136085.90401775,0.4315487253333334
2020-06-16 14:00:00,144565.285713,4135001,HmiyD2TTLFNqkNe,28.79405306666667,43.01357606666667,0.430022742,14,16,6,1,144909.316963875,0.4575208676666668
2020-06-16 14:15:00,96858.535714,4135001,HmiyD2TTLFNqkNe,28.307661933333332,38.786185733333326,0.3048436553333333,14,16,6,1,140048.633928,0.4419427085833334
2020-06-16 14:30:00,216497.553564,4135001,HmiyD2TTLFNqkNe,28.7229654,43.40939126666667,0.7181465133333333,14,16,6,1,149013.901784375,0.4712860427500001
